ITI_dur,RespWinDur,ShockDur,ShockFlag,Reminder,Stim_Duration,TrialType,RespLatency,AMdepth,AMrate,Highpass,Lowpass,dBSPL,sStim,Optostim,AirPuff,ResponseCode,TrialID,ComputerTimestamp_1,ComputerTimestamp_2,ComputerTimestamp_3,ComputerTimestamp_4,ComputerTimestamp_5,ComputerTimestamp_6,PumpRate,Nogo_lim,Nogo_min,Trial_onset,Trial_offset,Subj_id,Session_id,Hit,Miss,CR,FA
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,319055,0,0,36,58,2022,2,11,11,9,23.153,0.2,5,3,145.27311872,146.22316544,SUBJ-ID-278,FP-Passive-Post-220211-110651,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,333193,0,0,36,59,2022,2,11,11,9,24.311,0.2,5,3,146.42149376,147.37154048,SUBJ-ID-278,FP-Passive-Post-220211-110651,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,347447,0,0,36,60,2022,2,11,11,9,25.479,0.2,5,3,147.58490112,148.53494784,SUBJ-ID-278,FP-Passive-Post-220211-110651,0,0,1,0
100,100,300,1,0,1000,0,50.0466918945312,0.349999994039536,5,100,20000,45,361210,0,0,18,61,2022,2,11,11,9,26.606,0.2,5,3,148.74298368,149.6930304,SUBJ-ID-278,FP-Passive-Post-220211-110651,0,1,0,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,10055,0,0,36,62,2022,2,11,11,9,27.871,0.2,5,3,149.99310336,150.94315008,SUBJ-ID-278,FP-Passive-Post-220211-110651,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,23573,0,0,36,63,2022,2,11,11,9,28.978,0.2,5,3,151.117824,152.06787072,SUBJ-ID-278,FP-Passive-Post-220211-110651,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,37071,0,0,36,64,2022,2,11,11,9,30.084,0.2,5,3,152.23232512,153.18237184,SUBJ-ID-278,FP-Passive-Post-220211-110651,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,51862,0,0,36,65,2022,2,11,11,9,31.296,0.2,5,3,153.33748736,154.28753408,SUBJ-ID-278,FP-Passive-Post-220211-110651,0,0,1,0
100,100,300,1,0,1000,0,50.0466918945312,0.25,5,100,20000,45,65732,0,0,18,66,2022,2,11,11,9,32.432,0.2,5,3,154.56442368,155.5144704,SUBJ-ID-278,FP-Passive-Post-220211-110651,0,1,0,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,81201,0,0,36,67,2022,2,11,11,9,33.699,0.2,5,3,155.81454336,156.76459008,SUBJ-ID-278,FP-Passive-Post-220211-110651,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,94794,0,0,36,68,2022,2,11,11,9,34.813,0.2,5,3,156.95056896,157.90061568,SUBJ-ID-278,FP-Passive-Post-220211-110651,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,109072,0,0,36,69,2022,2,11,11,9,35.983,0.2,5,3,158.08516096,159.03520768,SUBJ-ID-278,FP-Passive-Post-220211-110651,0,0,1,0
100,100,300,0,0,1000,0,50.0466918945312,0.180000007152557,5,100,20000,45,122887,0,0,18,70,2022,2,11,11,9,37.114,0.2,5,3,159.24232192,160.19236864,SUBJ-ID-278,FP-Passive-Post-220211-110651,0,1,0,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,136414,0,0,36,71,2022,2,11,11,9,38.222,0.2,5,3,160.3724288,161.32247552,SUBJ-ID-278,FP-Passive-Post-220211-110651,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,150524,0,0,36,72,2022,2,11,11,9,39.379,0.2,5,3,161.47515392,162.42520064,SUBJ-ID-278,FP-Passive-Post-220211-110651,0,0,1,0
