ITI_dur,RespWinDur,ShockDur,ShockFlag,Reminder,Stim_Duration,TrialType,RespLatency,AMdepth,AMrate,Highpass,Lowpass,dBSPL,sStim,Optostim,AirPuff,ResponseCode,TrialID,ComputerTimestamp_1,ComputerTimestamp_2,ComputerTimestamp_3,ComputerTimestamp_4,ComputerTimestamp_5,ComputerTimestamp_6,PumpRate,Nogo_lim,Nogo_min,Trial_onset,Trial_offset,Subj_id,Session_id,Hit,Miss,CR,FA
100,100,300,1,0,1000,1,,0,5,100,20000,45,23341,0,0,36,39,2022,2,1,16,13,13.088,0.2,5,3,271.2318157,272.1818624,SUBJ-ID-279,FP-Aversive-AM-220201-160835,0,0,1,0
100,100,300,1,0,1000,1,,0,5,100,20000,45,37111,0,0,36,40,2022,2,1,16,13,14.215,0.2,5,3,272.3387802,273.2888269,SUBJ-ID-279,FP-Aversive-AM-220201-160835,0,0,1,0
100,100,300,1,0,1000,1,,0,5,100,20000,45,50814,0,0,36,41,2022,2,1,16,13,15.338,0.2,5,3,273.479168,274.4292147,SUBJ-ID-279,FP-Aversive-AM-220201-160835,0,0,1,0
100,100,300,1,0,1000,0,712.06936,0.180000007,5,100,20000,45,65951,0,0,17,42,2022,2,1,16,13,16.578,0.2,5,3,274.5890406,275.589079,SUBJ-ID-279,FP-Aversive-AM-220201-160835,1,0,0,0
100,100,300,1,0,1000,1,,0,5,100,20000,45,88465,0,0,36,43,2022,2,1,16,13,18.423,0.2,5,3,276.5055795,277.4556262,SUBJ-ID-279,FP-Aversive-AM-220201-160835,0,0,1,0
100,100,300,1,0,1000,1,,0,5,100,20000,45,102392,0,0,36,44,2022,2,1,16,13,19.563,0.2,5,3,277.6737587,278.6238054,SUBJ-ID-279,FP-Aversive-AM-220201-160835,0,0,1,0
100,100,300,1,0,1000,1,,0,5,100,20000,45,115886,0,0,36,45,2022,2,1,16,13,20.669,0.2,5,3,278.8140646,279.7641114,SUBJ-ID-279,FP-Aversive-AM-220201-160835,0,0,1,0
100,100,300,1,0,1000,1,,0,5,100,20000,45,129460,0,0,36,46,2022,2,1,16,13,21.781,0.2,5,3,279.9145779,280.8646246,SUBJ-ID-279,FP-Aversive-AM-220201-160835,0,0,1,0
100,100,300,1,0,1000,1,,0,5,100,20000,45,142981,0,0,36,47,2022,2,1,16,13,22.889,0.2,5,3,281.0295706,281.9796173,SUBJ-ID-279,FP-Aversive-AM-220201-160835,0,0,1,0
100,100,300,0,0,1000,0,,0.119999997,5,100,20000,45,156499,0,0,18,48,2022,2,1,16,13,23.996,0.2,5,3,282.1350605,283.0851072,SUBJ-ID-279,FP-Aversive-AM-220201-160835,0,1,0,0
100,100,300,0,0,1000,1,,0,5,100,20000,45,170055,0,0,36,49,2022,2,1,16,13,25.106,0.2,5,3,283.2413696,284.1914163,SUBJ-ID-279,FP-Aversive-AM-220201-160835,0,0,1,0
